60630,337.7,-82.6
60640,336.6,-82.3
60650,335.6,-82
60660,334.7,-81.7
60670,333.8,-81.4
60680,333,-81.1
60690,332.3,-80.8
60700,331.6,-80.5
60710,330.9,-80.2
60720,330.3,-79.9
60730,329.7,-79.6
60740,329.1,-79.3
60750,328.6,-79
60760,328.1,-78.7
60770,327.7,-78.4
60780,327.2,-78.1
60790,326.8,-77.8
60800,326.4,-77.5
60810,326,-77.2
60820,325.6,-76.9
60830,325.3,-76.5
60840,324.9,-76.2
60850,324.6,-75.9
60860,324.3,-75.6
60870,324,-75.3
60880,323.7,-75
60890,323.5,-74.7
60900,323.2,-74.4
60910,323,-74
60920,322.7,-73.7
60930,322.5,-73.4
60940,322.3,-73.1
60950,322,-72.8
60960,321.8,-72.5
60970,321.6,-72.2
60980,321.4,-71.8
60990,321.3,-71.5
61000,321.1,-71.2
61010,320.9,-70.9
61020,320.7,-70.6
61030,320.6,-70.3
61040,320.4,-69.9
61050,320.2,-69.6
61060,320.1,-69.3
61070,319.9,-69
61080,319.8,-68.7
61090,319.6,-68.4
61100,319.5,-68
61110,319.4,-67.7
61120,319.2,-67.4
61130,319.1,-67.1
61140,319,-66.8
61150,318.9,-66.4
61160,318.8,-66.1
61170,318.6,-65.8
61180,318.5,-65.5
61190,318.4,-65.2
61200,318.3,-64.9
61210,318.2,-64.5
61220,318.1,-64.2
61230,318,-63.9
61240,317.9,-63.6
61250,317.8,-63.3
61260,317.7,-62.9
61270,317.6,-62.6
61280,317.5,-62.3
61290,317.4,-62
61300,317.3,-61.7
61310,317.2,-61.3
61320,317.1,-61
61330,317,-60.7
61340,317,-60.4
61350,316.9,-60.1
61360,316.8,-59.7
61370,316.7,-59.4
61380,316.6,-59.1
61390,316.5,-58.8
61400,316.5,-58.4
61410,316.4,-58.1
61420,316.3,-57.8
61430,316.2,-57.5
61440,316.1,-57.2
61450,316.1,-56.8
61460,316,-56.5
61470,315.9,-56.2
61480,315.8,-55.9
61490,315.8,-55.5
61500,315.7,-55.2
61510,315.6,-54.9
61520,315.6,-54.6
61530,315.5,-54.3
61540,315.4,-53.9
61550,315.3,-53.6
61560,315.3,-53.3
61570,315.2,-53
61580,315.1,-52.6
61590,315.1,-52.3
61600,315,-52
61610,314.9,-51.7
61620,314.8,-51.3
61630,314.8,-51
61640,314.7,-50.7
61650,314.6,-50.4
61660,314.6,-50.1
61670,314.5,-49.7
61680,314.4,-49.4
61690,314.4,-49.1
61700,314.3,-48.8
61710,314.2,-48.4
61720,314.2,-48.1
61730,314.1,-47.8
61740,314,-47.5
61750,314,-47.1
61760,313.9,-46.8
61770,313.8,-46.5
61780,313.7,-46.1
61790,313.7,-45.8
61800,313.6,-45.5
61810,313.5,-45.2
61820,313.5,-44.8
61830,313.4,-44.5
61840,313.3,-44.2
61850,313.2,-43.9
61860,313.2,-43.5
61870,313.1,-43.2
61880,313,-42.9
61890,313,-42.6
61900,312.9,-42.2
61910,312.8,-41.9
61920,312.7,-41.6
61930,312.7,-41.2
61940,312.6,-40.9
61950,312.5,-40.6
61960,312.4,-40.3
61970,312.4,-39.9
61980,312.3,-39.6
61990,312.2,-39.3
62000,312.1,-38.9
62010,312,-38.6
62020,312,-38.3
62030,311.9,-37.9
62040,311.8,-37.6
62050,311.7,-37.3
62060,311.6,-36.9
62070,311.5,-36.6
62080,311.4,-36.3
62090,311.4,-36
62100,311.3,-35.6
62110,311.2,-35.3
62120,311.1,-35
62130,311,-34.6
62140,310.9,-34.3
62150,310.8,-34
62160,310.7,-33.6
62170,310.6,-33.3
62180,310.5,-32.9
62190,310.4,-32.6
62200,310.3,-32.3
62210,310.2,-31.9
62220,310.1,-31.6
62230,310,-31.3
62240,309.9,-30.9
62250,309.8,-30.6
62260,309.7,-30.3
62270,309.6,-29.9
62280,309.5,-29.6
62290,309.3,-29.2
62300,309.2,-28.9
62310,309.1,-28.6
62320,309,-28.2
62330,308.9,-27.9
62340,308.7,-27.5
62350,308.6,-27.2
62360,308.5,-26.9
62370,308.3,-26.5
62380,308.2,-26.2
62390,308.1,-25.8
62400,307.9,-25.5
62410,307.8,-25.1
62420,307.6,-24.8
62430,307.5,-24.4
62440,307.3,-24.1
62450,307.2,-23.7
62460,307,-23.4
62470,306.9,-23
62480,306.7,-22.7
62490,306.5,-22.3
62500,306.4,-22
62510,306.2,-21.6
62520,306,-21.3
62530,305.8,-20.9
62540,305.6,-20.6
62550,305.5,-20.2
62560,305.3,-19.9
62570,305.1,-19.5
62580,304.9,-19.1
62590,304.6,-18.8
62600,304.4,-18.4
62610,304.2,-18
62620,304,-17.7
62630,303.7,-17.3
62640,303.5,-16.9
62650,303.3,-16.6
62660,303,-16.2
62670,302.7,-15.8
62680,302.5,-15.5
62690,302.2,-15.1
62700,301.9,-14.7
62710,301.6,-14.3
62720,301.3,-14
62730,301,-13.6
62740,300.7,-13.2
62750,300.4,-12.8
62760,300,-12.4
62770,299.7,-12
62780,299.3,-11.6
62790,299,-11.2
62800,298.6,-10.8
62810,298.2,-10.4
62820,297.8,-10
62830,297.3,-9.6
62840,296.9,-9.2
62850,296.5,-8.8
62860,296,-8.4
62870,295.5,-8
62880,295,-7.6
62890,294.4,-7.1
62900,293.9,-6.7
62910,293.3,-6.3
62920,292.7,-5.8
62930,292.1,-5.4
62940,291.5,-5
62950,290.8,-4.5
62960,290.1,-4.1
62970,289.4,-3.6
62980,288.6,-3.1
62990,287.8,-2.7
63000,286.9,-2.2
63010,286.1,-1.7
63020,285.1,-1.3
63030,284.2,-0.8
63040,283.2,-0.3
63050,282.1,0.2
63060,281,0.7
63070,279.8,1.2
63080,278.6,1.7
63090,277.3,2.3
63100,275.9,2.8
63110,274.5,3.3
63120,273,3.8
63130,271.4,4.3
63140,269.7,4.9
63150,267.9,5.4
63160,266.1,5.9
63170,264.1,6.4
63180,262.1,6.9
63190,260,7.4
63200,257.7,7.8
63210,255.4,8.3
63220,252.9,8.7
63230,250.4,9.1
63240,247.8,9.4
63250,245.1,9.8
63260,242.3,10
63270,239.5,10.3
63280,236.6,10.4
63290,233.6,10.6
63300,230.7,10.6
63310,227.7,10.6
63320,224.7,10.6
63330,221.8,10.5
63340,218.9,10.3
63350,216,10.1
63360,213.2,9.8
63370,210.5,9.5
63380,207.8,9.1
63390,205.3,8.8
63400,202.8,8.3
63410,200.4,7.9
63420,198.1,7.4
63430,196,7
63440,193.9,6.5
63450,191.9,5.9
63460,190,5.4
63470,188.2,4.9
63480,186.5,4.4
63490,184.9,3.9
63500,183.4,3.3
63510,181.9,2.8
63520,180.5,2.3
63530,179.2,1.8
63540,177.9,1.3
63550,176.7,0.8
63560,175.6,0.3
63570,174.5,-0.2
63580,173.5,-0.7
63590,172.5,-1.2
63600,171.5,-1.7
63610,170.6,-2.2
63620,169.8,-2.7
63630,169,-3.1
63640,168.2,-3.6
63650,167.4,-4.1
63660,166.7,-4.5
63670,166,-5
63680,165.3,-5.4
63690,164.7,-5.8
63700,164.1,-6.3
63710,163.5,-6.7
63720,162.9,-7.1
63730,162.4,-7.6
63740,161.8,-8
63750,161.3,-8.4
63760,160.8,-8.8
63770,160.3,-9.2
63780,159.9,-9.6
63790,159.4,-10
63800,159,-10.5
63810,158.6,-10.9
63820,158.2,-11.2
63830,157.8,-11.6
63840,157.4,-12
63850,157,-12.4
63860,156.7,-12.8
63870,156.3,-13.2
63880,156,-13.6
63890,155.7,-14
63900,155.3,-14.3
63910,155,-14.7
63920,154.7,-15.1
63930,154.4,-15.5
63940,154.1,-15.8
63950,153.8,-16.2
63960,153.6,-16.6
63970,153.3,-16.9
63980,153,-17.3
63990,152.8,-17.7
64000,152.5,-18
64010,152.3,-18.4
64020,152,-18.8
64030,151.8,-19.1
64040,151.6,-19.5
64050,151.3,-19.8
64060,151.1,-20.2
64070,150.9,-20.5
64080,150.7,-20.9
64090,150.5,-21.3
64100,150.2,-21.6
64110,150,-22
64120,149.8,-22.3
64130,149.6,-22.7
64140,149.4,-23
64150,149.2,-23.4
64160,149.1,-23.7
64170,148.9,-24.1
64180,148.7,-24.4
64190,148.5,-24.7
64200,148.3,-25.1
64210,148.1,-25.4
64220,148,-25.8
64230,147.8,-26.1
64240,147.6,-26.5
64250,147.5,-26.8
64260,147.3,-27.1
64270,147.1,-27.5
64280,147,-27.8
64290,146.8,-28.2
64300,146.6,-28.5
64310,146.5,-28.8
64320,146.3,-29.2
64330,146.2,-29.5
64340,146,-29.8
64350,145.9,-30.2
64360,145.7,-30.5
64370,145.6,-30.8
64380,145.4,-31.2
64390,145.3,-31.5
64400,145.1,-31.8
64410,145,-32.2
64420,144.8,-32.5
64430,144.7,-32.8
64440,144.5,-33.2
64450,144.4,-33.5
64460,144.2,-33.8
64470,144.1,-34.2
64480,144,-34.5
64490,143.8,-34.8
64500,143.7,-35.1
64510,143.5,-35.5
64520,143.4,-35.8
64530,143.3,-36.1
64540,143.1,-36.5
64550,143,-36.8
64560,142.8,-37.1
64570,142.7,-37.4
64580,142.6,-37.8
64590,142.4,-38.1
64600,142.3,-38.4
64610,142.2,-38.7
64620,142,-39.1
64630,141.9,-39.4
64640,141.7,-39.7
64650,141.6,-40
64660,141.5,-40.4
64670,141.3,-40.7
64680,141.2,-41
64690,141,-41.3
64700,140.9,-41.7
64710,140.8,-42
64720,140.6,-42.3
64730,140.5,-42.6
64740,140.3,-42.9
64750,140.2,-43.3
64760,140.1,-43.6
64770,139.9,-43.9
64780,139.8,-44.2
64790,139.6,-44.5
64800,139.5,-44.9
64810,139.3,-45.2
64820,139.2,-45.5
64830,139.1,-45.8
64840,138.9,-46.1
64850,138.8,-46.5
64860,138.6,-46.8
64870,138.5,-47.1
64880,138.3,-47.4
64890,138.2,-47.7
64900,138,-48
64910,137.8,-48.4
64920,137.7,-48.7
64930,137.5,-49
64940,137.4,-49.3
64950,137.2,-49.6
64960,137.1,-49.9
64970,136.9,-50.3
64980,136.7,-50.6
64990,136.6,-50.9
65000,136.4,-51.2
65010,136.2,-51.5
65020,136.1,-51.8
65030,135.9,-52.1
65040,135.7,-52.5
65050,135.5,-52.8
65060,135.4,-53.1
65070,135.2,-53.4
65080,135,-53.7
65090,134.8,-54
65100,134.6,-54.3
65110,134.5,-54.6
65120,134.3,-54.9
65130,134.1,-55.3
65140,133.9,-55.6
65150,133.7,-55.9
65160,133.5,-56.2
65170,133.3,-56.5
65180,133.1,-56.8
65190,132.9,-57.1
65200,132.7,-57.4
65210,132.5,-57.7
65220,132.2,-58
65230,132,-58.3
65240,131.8,-58.6
65250,131.6,-59
65260,131.3,-59.3
65270,131.1,-59.6
65280,130.9,-59.9
65290,130.6,-60.2
65300,130.4,-60.5
65310,130.1,-60.8
65320,129.9,-61.1
65330,129.6,-61.4
65340,129.4,-61.7
65350,129.1,-62
65360,128.8,-62.3
65370,128.6,-62.6
65380,128.3,-62.9
65390,128,-63.2
65400,127.7,-63.5
65410,127.4,-63.8
65420,127.1,-64.1
65430,126.8,-64.4
65440,126.5,-64.7
65450,126.2,-65
65460,125.8,-65.3
65470,125.5,-65.6
65480,125.1,-65.9
65490,124.8,-66.1
65500,124.4,-66.4
65510,124.1,-66.7
65520,123.7,-67
65530,123.3,-67.3
65540,122.9,-67.6
65550,122.5,-67.9
65560,122.1,-68.2
65570,121.7,-68.5
65580,121.3,-68.7
65590,120.8,-69
65600,120.4,-69.3
65610,119.9,-69.6
65620,119.5,-69.9
65630,119,-70.2
65640,118.5,-70.4
65650,118,-70.7
65660,117.4,-71
65670,116.9,-71.3
65680,116.3,-71.5
65690,115.8,-71.8
65700,115.2,-72.1
65710,114.6,-72.3
65720,114,-72.6
65730,113.3,-72.9
65740,112.7,-73.1
65750,112,-73.4
65760,111.3,-73.6
65770,110.6,-73.9
65780,109.9,-74.2
65790,109.1,-74.4
65800,108.3,-74.6
65810,107.5,-74.9
65820,106.7,-75.1
65830,105.8,-75.4
65840,104.9,-75.6
65850,104,-75.8
65860,103.1,-76.1
65870,102.1,-76.3
65880,101.1,-76.5
65890,100.1,-76.7
65900,99,-77
65910,97.9,-77.2
65920,96.8,-77.4
65930,95.6,-77.6
65940,94.4,-77.8
65950,93.1,-78
65960,91.8,-78.1
65970,90.5,-78.3
65980,89.2,-78.5
65990,87.7,-78.7
66000,86.3,-78.8
66010,84.8,-79
66020,83.3,-79.1
66030,81.7,-79.3
66040,80.1,-79.4
66050,78.5,-79.5
66060,76.8,-79.6
66070,75.1,-79.7
66080,73.4,-79.8
66090,71.6,-79.9
66100,69.8,-80
66110,68,-80.1
66120,66.1,-80.1
66130,64.3,-80.2
66140,62.4,-80.2
66150,60.5,-80.2
66160,58.6,-80.2
66170,56.7,-80.3
66180,54.8,-80.3
66190,52.8,-80.2
66200,50.9,-80.2
66210,49,-80.2
66220,47.2,-80.1
66230,45.3,-80.1
66240,43.5,-80
66250,41.7,-79.9
66260,39.9,-79.9
66270,38.1,-79.8
66280,36.4,-79.7
66290,34.7,-79.6
66300,33,-79.4
66310,31.4,-79.3
66320,29.8,-79.2
66330,28.3,-79
66340,26.8,-78.9
66350,25.3,-78.7
66360,23.9,-78.6
66370,22.5,-78.4
66380,21.1,-78.2
66390,19.8,-78.1
66400,18.6,-77.9
66410,17.3,-77.7
66420,16.1,-77.5
66430,15,-77.3
66440,13.8,-77.1
66450,12.8,-76.9
66460,11.7,-76.6
66470,10.7,-76.4
66480,9.7,-76.2
66490,8.7,-76
66500,7.8,-75.7
66510,6.9,-75.5
66520,6,-75.3
66530,5.1,-75
66540,4.3,-74.8
66550,3.5,-74.6
66560,2.7,-74.3
66570,1.9,-74.1
66580,1.2,-73.8
66590,0.5,-73.5
66600,359.8,-73.3
66610,359.1,-73
66620,358.4,-72.8
66630,357.8,-72.5
66640,357.2,-72.2
66650,356.5,-72
66660,356,-71.7
66670,355.4,-71.4
66680,354.8,-71.2
66690,354.3,-70.9
66700,353.7,-70.6
66710,353.2,-70.4
66720,352.7,-70.1
66730,352.2,-69.8
66740,351.7,-69.5
66750,351.2,-69.2
66760,350.8,-69
66770,350.3,-68.7
66780,349.9,-68.4
66790,349.4,-68.1
66800,349,-67.8
66810,348.6,-67.5
66820,348.2,-67.3
66830,347.8,-67
66840,347.4,-66.7
66850,347,-66.4
66860,346.6,-66.1
66870,346.2,-65.8
66880,345.9,-65.5
66890,345.5,-65.2
66900,345.2,-64.9
66910,344.8,-64.6
66920,344.5,-64.4
66930,344.1,-64.1
66940,343.8,-63.8
66950,343.5,-63.5
66960,343.2,-63.2
66970,342.8,-62.9
66980,342.5,-62.6
66990,342.2,-62.3
67000,341.9,-62
67010,341.6,-61.7
67020,341.3,-61.4
67030,341,-61.1
67040,340.8,-60.8
67050,340.5,-60.5
67060,340.2,-60.2
67070,339.9,-59.9
67080,339.7,-59.6
67090,339.4,-59.3
67100,339.1,-59
67110,338.9,-58.7
67120,338.6,-58.4
67130,338.3,-58.1
67140,338.1,-57.8
67150,337.8,-57.5
67160,337.6,-57.2
67170,337.3,-56.9
67180,337.1,-56.6
67190,336.9,-56.3
67200,336.6,-56
67210,336.4,-55.7
67220,336.1,-55.4
67230,335.9,-55.1
67240,335.7,-54.8
67250,335.4,-54.5
67260,335.2,-54.2
67270,335,-53.9
67280,334.7,-53.6
67290,334.5,-53.2
67300,334.3,-52.9
67310,334.1,-52.6
67320,333.9,-52.3
67330,333.6,-52
67340,333.4,-51.7
67350,333.2,-51.4
67360,333,-51.1
67370,332.8,-50.8
67380,332.5,-50.5
67390,332.3,-50.2
67400,332.1,-49.9
67410,331.9,-49.6
67420,331.7,-49.3
67430,331.5,-49
67440,331.2,-48.7
67450,331,-48.3
67460,330.8,-48
67470,330.6,-47.7
67480,330.4,-47.4
67490,330.2,-47.1
67500,330,-46.8
67510,329.8,-46.5
67520,329.5,-46.2
67530,329.3,-45.9
67540,329.1,-45.6
67550,328.9,-45.3
67560,328.7,-45
67570,328.5,-44.6
67580,328.3,-44.3
67590,328.1,-44
67600,327.8,-43.7
67610,327.6,-43.4
67620,327.4,-43.1
67630,327.2,-42.8
67640,327,-42.5
67650,326.8,-42.2
67660,326.6,-41.9
67670,326.3,-41.6
67680,326.1,-41.2
67690,325.9,-40.9
67700,325.7,-40.6
67710,325.5,-40.3
67720,325.2,-40
67730,325,-39.7
67740,324.8,-39.4
67750,324.6,-39.1
67760,324.3,-38.8
67770,324.1,-38.5
67780,323.9,-38.1
67790,323.7,-37.8
67800,323.4,-37.5
67810,323.2,-37.2
67820,323,-36.9
67830,322.7,-36.6
67840,322.5,-36.3
67850,322.2,-36
67860,322,-35.7
67870,321.8,-35.3
67880,321.5,-35
67890,321.3,-34.7
67900,321,-34.4
67910,320.8,-34.1
67920,320.5,-33.8
67930,320.3,-33.5
67940,320,-33.2
67950,319.7,-32.9
67960,319.5,-32.5
67970,319.2,-32.2
67980,318.9,-31.9
67990,318.7,-31.6
68000,318.4,-31.3
68010,318.1,-31
68020,317.9,-30.7
68030,317.6,-30.4
68040,317.3,-30.1
68050,317,-29.8
68060,316.7,-29.4
68070,316.4,-29.1
68080,316.1,-28.8
68090,315.8,-28.5
68100,315.5,-28.2
68110,315.2,-27.9
68120,314.9,-27.6
68130,314.6,-27.3
68140,314.2,-27
68150,313.9,-26.6
68160,313.6,-26.3
68170,313.3,-26
68180,312.9,-25.7
68190,312.6,-25.4
68200,312.2,-25.1
68210,311.9,-24.8
68220,311.5,-24.5
68230,311.1,-24.2
68240,310.8,-23.9
68250,310.4,-23.5
68260,310,-23.2
68270,309.6,-22.9
68280,309.2,-22.6
68290,308.8,-22.3
68300,308.4,-22
68310,308,-21.7
68320,307.6,-21.4
68330,307.2,-21.1
68340,306.7,-20.8
68350,306.3,-20.5
68360,305.8,-20.1
68370,305.4,-19.8
68380,304.9,-19.5
68390,304.4,-19.2
68400,303.9,-18.9
68410,303.4,-18.6
68420,302.9,-18.3
68430,302.4,-18
68440,301.9,-17.7
68450,301.4,-17.4
68460,300.8,-17.1
68470,300.3,-16.8
68480,299.7,-16.5
68490,299.1,-16.2
68500,298.5,-15.9
68510,297.9,-15.6
68520,297.3,-15.3
68530,296.7,-15
68540,296.1,-14.7
68550,295.4,-14.4
68560,294.7,-14.1
68570,294,-13.8
68580,293.4,-13.5
68590,292.6,-13.3
68600,291.9,-13
68610,291.2,-12.7
68620,290.4,-12.4
68630,289.6,-12.1
68640,288.8,-11.8
68650,288,-11.6
68660,287.2,-11.3
68670,286.4,-11
68680,285.5,-10.7
68690,284.6,-10.5
68700,283.7,-10.2
68710,282.8,-10
68720,281.9,-9.7
68730,280.9,-9.5
68740,279.9,-9.2
68750,278.9,-9
68760,277.9,-8.7
68770,276.9,-8.5
68780,275.8,-8.3
68790,274.7,-8
68800,273.6,-7.8
68810,272.5,-7.6
68820,271.3,-7.4
68830,270.2,-7.2
68840,269,-7
68850,267.8,-6.8
68860,266.6,-6.6
68870,265.3,-6.5
68880,264,-6.3
68890,262.8,-6.1
68900,261.5,-6
68910,260.2,-5.9
68920,258.8,-5.7
68930,257.5,-5.6
68940,256.1,-5.5
68950,254.7,-5.4
68960,253.4,-5.3
68970,252,-5.3
68980,250.6,-5.2
68990,249.1,-5.2
69000,247.7,-5.1
69010,246.3,-5.1
69020,244.9,-5.1
69030,243.4,-5.1
69040,242,-5.1
69050,240.6,-5.1
69060,239.2,-5.1
69070,237.7,-5.2
69080,236.3,-5.2
69090,234.9,-5.3
69100,233.5,-5.3
69110,232.1,-5.4
69120,230.8,-5.5
69130,229.4,-5.6
69140,228,-5.7
69150,226.7,-5.9
69160,225.4,-6
69170,224.1,-6.2
69180,222.8,-6.3
69190,221.5,-6.5
69200,220.2,-6.6
69210,219,-6.8
69220,217.8,-7
69230,216.6,-7.2
69240,215.4,-7.4
69250,214.3,-7.6
69260,213.1,-7.8
69270,212,-8
69280,210.9,-8.3
69290,209.8,-8.5
69300,208.8,-8.7
69310,207.8,-9
69320,206.7,-9.2
69330,205.7,-9.5
69340,204.8,-9.7
69350,203.8,-10
69360,202.9,-10.2
69370,202,-10.5
69380,201.1,-10.7
69390,200.2,-11
69400,199.3,-11.3
69410,198.5,-11.6
69420,197.7,-11.8
69430,196.8,-12.1
69440,196.1,-12.4
69450,195.3,-12.7
69460,194.5,-13
69470,193.8,-13.2
69480,193,-13.5
69490,192.3,-13.8
69500,191.6,-14.1
69510,190.9,-14.4
69520,190.3,-14.7
69530,189.6,-15
69540,188.9,-15.3
69550,188.3,-15.6
69560,187.7,-15.8
69570,187.1,-16.1
69580,186.5,-16.4
69590,185.9,-16.7
69600,185.3,-17
69610,184.7,-17.3
69620,184.2,-17.6
69630,183.6,-17.9
69640,183.1,-18.2
69650,182.6,-18.5
69660,182,-18.8
69670,181.5,-19.1
69680,181,-19.4
69690,180.5,-19.7
69700,180,-20
69710,179.5,-20.3
69720,179.1,-20.6
69730,178.6,-20.9
69740,178.1,-21.2
69750,177.7,-21.5
69760,177.3,-21.8
69770,176.8,-22.2
69780,176.4,-22.5
69790,175.9,-22.8
69800,175.5,-23.1
69810,175.1,-23.4
69820,174.7,-23.7
69830,174.3,-24
69840,173.9,-24.3
69850,173.5,-24.6
69860,173.1,-24.9
69870,172.7,-25.2
69880,172.3,-25.5
69890,172,-25.8
69900,171.6,-26.1
69910,171.2,-26.4
69920,170.9,-26.7
69930,170.5,-27
69940,170.1,-27.3
69950,169.8,-27.6
69960,169.4,-27.9
69970,169.1,-28.2
69980,168.7,-28.5
69990,168.4,-28.8
70000,168.1,-29.1
70010,167.7,-29.4
70020,167.4,-29.7
70030,167.1,-30
70040,166.7,-30.3
70050,166.4,-30.6
70060,166.1,-30.9
70070,165.8,-31.2
70080,165.4,-31.5
70090,165.1,-31.8
70100,164.8,-32.1
70110,164.5,-32.4
70120,164.2,-32.7
70130,163.9,-33
70140,163.6,-33.3
70150,163.3,-33.6
70160,163,-33.9
70170,162.7,-34.2
70180,162.4,-34.5
70190,162.1,-34.8
70200,161.8,-35.1
70210,161.5,-35.4
70220,161.2,-35.7
70230,160.9,-36
70240,160.6,-36.3
70250,160.3,-36.6
70260,160,-36.9
70270,159.7,-37.2
70280,159.4,-37.5
70290,159.1,-37.8
70300,158.8,-38.1
70310,158.5,-38.4
70320,158.2,-38.7
70330,158,-39
70340,157.7,-39.3
70350,157.4,-39.6
70360,157.1,-39.9
70370,156.8,-40.2
70380,156.5,-40.4
70390,156.2,-40.7
70400,155.9,-41
70410,155.7,-41.3
70420,155.4,-41.6
70430,155.1,-41.9
70440,154.8,-42.2
70450,154.5,-42.5
70460,154.2,-42.8
70470,153.9,-43.1
70480,153.6,-43.4
70490,153.3,-43.7
70500,153.1,-44
70510,152.8,-44.2
70520,152.5,-44.5
70530,152.2,-44.8
70540,151.9,-45.1
70550,151.6,-45.4
70560,151.3,-45.7
70570,151,-46
70580,150.7,-46.3
70590,150.4,-46.6
70600,150.1,-46.8
70610,149.8,-47.1
70620,149.5,-47.4
70630,149.2,-47.7
70640,148.9,-48
70650,148.6,-48.3
70660,148.3,-48.6
70670,148,-48.8
70680,147.6,-49.1
70690,147.3,-49.4
70700,147,-49.7
70710,146.7,-50
70720,146.4,-50.2
70730,146.1,-50.5
70740,145.7,-50.8
70750,145.4,-51.1
70760,145.1,-51.4
70770,144.7,-51.6
70780,144.4,-51.9
70790,144.1,-52.2
70800,143.7,-52.5
70810,143.4,-52.8
70820,143.1,-53
70830,142.7,-53.3
70840,142.4,-53.6
70850,142,-53.9
70860,141.7,-54.1
70870,141.3,-54.4
70880,140.9,-54.7
70890,140.6,-54.9
70900,140.2,-55.2
70910,139.8,-55.5
70920,139.5,-55.8
70930,139.1,-56
70940,138.7,-56.3
70950,138.3,-56.6
70960,137.9,-56.8
70970,137.5,-57.1
70980,137.1,-57.4
70990,136.7,-57.6
71000,136.3,-57.9
71010,135.9,-58.1
71020,135.5,-58.4
71030,135.1,-58.7
71040,134.6,-58.9
71050,134.2,-59.2
71060,133.8,-59.4
71070,133.3,-59.7
71080,132.9,-59.9
71090,132.4,-60.2
71100,132,-60.4
71110,131.5,-60.7
71120,131.1,-61
71130,130.6,-61.2
71140,130.1,-61.4
71150,129.6,-61.7
71160,129.1,-61.9
71170,128.6,-62.2
71180,128.1,-62.4
71190,127.6,-62.7
71200,127.1,-62.9
71210,126.6,-63.1
71220,126,-63.4
71230,125.5,-63.6
71240,124.9,-63.8
71250,124.4,-64.1
71260,123.8,-64.3
71270,123.2,-64.5
71280,122.6,-64.8
71290,122.1,-65
71300,121.5,-65.2
71310,120.8,-65.4
71320,120.2,-65.6
71330,119.6,-65.9
71340,119,-66.1
71350,118.3,-66.3
71360,117.7,-66.5
71370,117,-66.7
71380,116.3,-66.9
71390,115.7,-67.1
71400,115,-67.3
71410,114.3,-67.5
71420,113.5,-67.7
71430,112.8,-67.9
71440,112.1,-68.1
71450,111.3,-68.3
71460,110.6,-68.5
71470,109.8,-68.6
71480,109,-68.8
71490,108.2,-69
71500,107.4,-69.2
71510,106.6,-69.3
71520,105.8,-69.5
71530,104.9,-69.7
71540,104.1,-69.8
71550,103.2,-70
71560,102.4,-70.1
71570,101.5,-70.3
71580,100.6,-70.4
71590,99.7,-70.6
71600,98.8,-70.7
71610,97.8,-70.8
71620,96.9,-71
71630,95.9,-71.1
71640,95,-71.2
71650,94,-71.3
71660,93,-71.4
71670,92,-71.5
71680,91,-71.6
71690,90,-71.7
71700,89,-71.8
71710,87.9,-71.9
71720,86.9,-72
71730,85.8,-72.1
71740,84.8,-72.2
71750,83.7,-72.2
71760,82.6,-72.3
71770,81.5,-72.4
71780,80.4,-72.4
71790,79.4,-72.5
71800,78.3,-72.5
71810,77.1,-72.5
71820,76,-72.6
71830,74.9,-72.6
71840,73.8,-72.6
71850,72.7,-72.6
71860,71.6,-72.6
71870,70.5,-72.6
71880,69.3,-72.6
71890,68.2,-72.6
71900,67.1,-72.6
71910,66,-72.6
71920,64.9,-72.6
71930,63.8,-72.6
71940,62.7,-72.5
71950,61.6,-72.5
71960,60.5,-72.4
71970,59.4,-72.4
71980,58.3,-72.3
71990,57.2,-72.3
72000,56.1,-72.2
72010,55.1,-72.1
72020,54,-72.1
72030,52.9,-72
72040,51.9,-71.9
72050,50.9,-71.8
72060,49.8,-71.7
72070,48.8,-71.6
72080,47.8,-71.5
72090,46.8,-71.4
72100,45.8,-71.3
72110,44.9,-71.2
72120,43.9,-71.1
72130,42.9,-70.9
72140,42,-70.8
72150,41.1,-70.7
72160,40.1,-70.5
72170,39.2,-70.4
72180,38.3,-70.3
72190,37.4,-70.1
72200,36.6,-70
72210,35.7,-69.8
72220,34.8,-69.7
72230,34,-69.5
72240,33.2,-69.3
72250,32.3,-69.2
72260,31.5,-69
72270,30.7,-68.8
72280,30,-68.6
72290,29.2,-68.5
72300,28.4,-68.3
72310,27.7,-68.1
72320,26.9,-67.9
72330,26.2,-67.7
72340,25.4,-67.5
72350,24.7,-67.3
72360,24,-67.1
72370,23.3,-66.9
72380,22.6,-66.7
72390,22,-66.5
72400,21.3,-66.3
72410,20.6,-66.1
72420,20,-65.9
72430,19.3,-65.7
72440,18.7,-65.5
72450,18.1,-65.3
72460,17.5,-65.1
72470,16.9,-64.8
72480,16.3,-64.6
72490,15.7,-64.4
72500,15.1,-64.2
72510,14.5,-63.9
72520,13.9,-63.7
72530,13.4,-63.5
72540,12.8,-63.3
72550,12.3,-63
72560,11.7,-62.8
72570,11.2,-62.6
72580,10.6,-62.3
72590,10.1,-62.1
72600,9.6,-61.9
72610,9.1,-61.6
72620,8.6,-61.4
72630,8.1,-61.1
72640,7.6,-60.9
72650,7.1,-60.7
72660,6.6,-60.4
72670,6.1,-60.2
72680,5.6,-59.9
72690,5.2,-59.7
72700,4.7,-59.4
72710,4.2,-59.2
72720,3.8,-58.9
72730,3.3,-58.7
